Timestamp,ATLAS
1476446106723,66342.19594395875
1476457859174,66342.19594395875
1476461096767,66342.19594395875
1476463887878,66923.09545495875
1476555199168,66923.09545495875
1476560511455,67277.55814495875
1476609119410,67277.55814495875
1476631775024,67277.55814495875
1476638592262,67707.76613895874
1476699899226,67707.80775095875
1476732714578,68207.17130995875
1476808897124,68330.86303295875
1476828773350,68330.86303295875
1476833439719,68331.48869595875
1476839927714,68548.04379195874
1476872472914,68548.04379195874
1476891683340,68548.04379195874
1476900604391,68548.04379195874
1476902022016,68548.04379195874
1476905447758,68548.04379195874
1476908767623,68741.91373595875
1476947355679,68741.91373595875
1476991205832,68741.91373595875
1477000128157,68741.91373595875
1477005509778,68988.48722095875
1477039957722,68988.48722095875
1477068192333,69389.02059095875
1477139936259,69389.02059095875
1477149764747,69663.04620795876
1477185320325,70074.27847595878
1477251458727,70460.92303795878
1477316670778,70460.92303795878
1477323625880,70460.92303795878
1477326830699,70776.69233395878
1477368204436,70776.69233395878
1477373951060,71133.97202695879
1477422502226,71133.97202695879
1477441210641,71242.73204095878
1477460985744,71606.32206195878
1477516204316,71606.32206195878
1477524978526,71606.32206195878
1477539353250,71606.32206195878
1477549184204,71606.32206195878
1477555763912,71606.32808995878
1477577993766,71606.32808995878
1477585735883,71606.32808995878
1477599237717,71606.32808995878
1477607823546,71606.32808995878
1477615739764,71606.32808995878
1477627194108,71606.32808995878
1477629265294,71606.32808995878
1477632498966,71606.32808995878
1477635791108,71606.32808995878
1477642599627,71606.32808995878
1477645383734,71606.32808995878
1477652426566,71606.32808995878
1477655170599,71606.32808995878
1477660412742,71606.32808995878
1477682612141,71606.32808995878
1477690270816,71606.32808995878
1477701004824,71606.32808995878
1477702449750,71606.32808995878
1477711400744,71606.32808995878
1477718333656,71606.32808995878
1477747967376,71606.32808995878
1477765060736,71606.32808995878
1477777386808,71606.32808995878
1477782032038,71606.32808995878
1477799632817,71606.32808995878
1477831951543,71606.32808995878
1477840161906,71606.32808995878
1477852093087,71606.32808995878
1477865811738,71606.32808995878
1477870335623,71606.32808995878
1477887691831,71606.32808995878
1477889370117,71606.32808995878
1478029925798,71606.32808995878
1478388896951,71606.32808995878
1478421115481,71606.32808995878
1478439317242,71606.32808995878
1478474604707,71606.32808995878
1478516084274,71606.32808995878
1478552686305,71606.32808995878
1478563349042,71606.32808995878
1478571766259,71606.32808995878
1478649092919,71606.32808995878
1478651264306,71606.32808995878
1478667019295,71606.32808995878
1478732005127,71606.32808995878
1478744665863,71606.32808995878
1478749795761,71606.32808995878
1478762159241,71606.32808995878
1478772249759,71606.32808995878
1478793102276,71606.32808995878
1478945423181,71606.32808995887
1479064343420,71606.32808995887
1479071354996,71606.32808995887
1479081841513,71606.32808995897
1479220192403,71606.32808995897
1479227898466,71606.32808995897
1479245294562,71606.32808995906
1479327311641,71606.32808995912
1479366695516,71606.32808995912
1479389027249,71606.32808995912
1479409988936,71606.32808995912
1479424920429,71606.32808995912
1479431619086,71606.32808995915
1479463926316,71606.3280899608
1479491962202,71606.32808997048
1479541181314,71606.32808998239
1479594394795,71606.32808999278
1479632597282,71606.32808999646
1479678597985,71606.32808999646
1479760711688,71606.32809000157
1479810565826,71606.32809000957
1479847939331,71606.32809000957
1479864356457,71606.32809000957
1479874871908,71606.32809000957
1479883124998,71606.32809000957
1479885815050,71606.32809000957
1479889676617,71606.32809002027
1479931029256,71606.3280900244
1479958063902,71606.3280900244
1479979474769,71606.3280900244
1480001818708,71606.3280900244
1480023044641,71606.32809002479
1480070666146,71606.32809002479
1480104221954,71606.32809002479
1480123917978,71606.32809002479
1480135185908,71606.32809002479
1480143375732,71606.32809002479
1480155596437,71606.32809002479
1480157363850,71606.32809002479
1480166641757,71606.32809002612
1480191252723,71606.32809003367
1480229016799,71606.32809003367
1480236327685,71606.32809004236
1480278261464,71606.32809004921
1480308180400,71606.32809004921
1480313981989,71606.32809005711
1480347128337,71606.32809006507
1480393120397,71606.3280900696
1480413058349,71606.3280900696
1480452868734,71606.3280900696
1480464968181,71606.3280900696
1480467158881,71606.32809007469
1480489342410,71606.32809007878
1480515840266,71606.32809007878
1480532583318,71606.32809007878
1480539480229,71606.3280900794
1480549669496,71606.32809009093
1480591840222,71606.32809009332
1480605966538,71606.32809010071
1480632785788,71606.32809010071
1480650992055,71606.32809010071
1480670115215,71606.32809011088
1480709822286,71606.32809011739
1480731873702,71606.32809012788
1480771019332,71606.32809013771
1480800012272,71606.32809013771
1480806062090,71606.32809014263
1480821572824,71606.32809014263
1480828881332,71606.32809014275
1484724660387,71606.32809014275
1493357344257,71606.32809014275
1493389573331,71606.32809014275
1493434955270,71606.32809014275
1493460613754,71606.32809014275
1493477867562,71606.32809014275
1493484025621,71606.32809014275
1493488574495,71606.32809014275
1493520573601,71606.32809014275
1493580609581,71606.32809014275
1493591352739,71606.32809014275
1493602108072,71606.32809014275
1493607788687,71606.32809014275
1493611409310,71606.32809014275
1493659942837,71606.32809014275
1493665583019,71606.32809014275
1493690748591,71606.32809014275
1493752944165,71606.32809014275
1493767880238,71606.32809014275
1493770682342,71606.32809014275
1493777441239,71606.32809014275
1493814722680,71606.32809014275
1493855520125,71606.32809014275
1493855527443,71606.32809014275
1493872461875,71606.32809014275
1493898017686,71606.32809014275
1493922952243,71606.32809014275
1493986580689,71606.32809014275
1493988720510,71606.32809014275
1493993067886,71606.32809014275
1494006243828,71606.32809014275
1494018708961,71606.32809014275
1494037392656,71606.32809014275
1494048609186,71606.32809014275
1494063238261,71606.32809014275
1494073756728,71606.32809014275
1494085052815,71606.32809014275
1494098870682,71606.32809014275
1494115170924,71606.32809014275
1494123769824,71606.32809014275
1494130078918,71606.32809014275
1494136737355,71606.32809014275
1494138237347,71606.32809014275
1494148962412,71606.32809014275
1494161182448,71606.32809014275
1494183664232,71606.32809014275
1494243959606,71606.32809014275
1494260234132,71606.32809014275
1494261989839,71606.32809014275
1494293324415,71606.32809014275
1494323921142,71606.32809014275
1494330730958,71606.32809014275
1494336281399,71606.32809014275
1494348431591,71606.32809014275
1494360000253,71606.32809014275
1494384668639,71606.32809014275
1494389007949,71606.32809014275
1494413663759,71606.32809014275
1494432990692,71606.32809014275
1494450497051,71606.32809014275
1494453241211,71606.32809014275
1494453361543,71606.32809014275
1494489332950,71606.32809014275
1494493720414,71606.32809014275
1494517019225,71606.32809014275
1494534444133,71606.32809014275
1494571639049,71606.32809014275
1494577526477,71606.32809014275
1494599441704,71606.32809014275
1494611912727,71606.32809014275
1494631074524,71606.32809014275
1494648706340,71606.32809014275
1494653545949,71606.32809014275
1494658789327,71606.32809014275
1494667255486,71606.32809014275
1494684641481,71606.32809014275
1494708888240,71606.32809014275
1494739076215,71606.32809014275
1494756285217,71606.32809014275
1494769866045,71606.32809014275
1494774773988,71606.32809014275
1494776758739,71606.32809014275
1494779291428,71606.32809014275
1494797985456,71606.32809014275
1494871613520,71606.32809014275
1494903312292,71606.32809014275
1494909863990,71606.32809014275
1494931422887,71606.32809014275
1494940468209,71606.32809014275
1494952096798,71606.32809014275
1494979909419,71606.32809014275
1494998749765,71606.32809014275
1495005764567,71606.32809014275
1495031332254,71606.32809014275
1495126957921,71606.32809014275
1495160747954,71606.32809014275
1495170207504,71606.32809014275
1495177152284,71606.32809014275
1495202132822,71606.32809014275
1495209524584,71606.32809014275
1495226547408,71606.32809014275
1495234579223,71606.32809014275
1495256849100,71606.32809014275
1495297409117,71606.32809014275
1495305794161,71606.32809014275
1495319789749,71606.32809014275
1495334677178,71606.32809014275
1495344676868,71606.32809014275
1495369992596,71606.32809014275
1495384564719,71606.32809014275
1495428670200,71606.32809014275
1495439420651,71606.32809014275
1495450199679,71606.32809014275
1495465676680,71606.32809014275
1495485234920,71606.32809014275
1495495805926,71606.32809014275
1495504610205,71606.32809014275
1495513910203,71606.32809014275
1495524144197,71606.32809014275
1495525985419,71606.32809014275
1495535647927,71606.32809014275
1495538889620,71606.32809014275
1495543527741,71606.51850214276
1495581703776,71606.64554414274
1495603290619,71606.64554414274
1495619723247,71606.64554414274
1495643672015,71606.64554414274
1495662734039,71606.64554414274
1495669886814,71607.45627014272
1495701707212,71607.45627014272
1495717273289,71607.45627014272
1495717991866,71607.45627014272
1495721895206,71607.45627014272
1495748540172,71607.45627014272
1495754438867,71607.98134714272
1495783111207,71607.98134714272
1495805715101,71607.98134714272
1495823398078,71607.98134714272
1495837669593,71607.98134714272
1495849125446,71607.98134714272
1495854247920,71607.98134714272
1495855496083,71615.51431314272
1495895932558,71622.06942914274
1495938193792,71625.71517914273
1495970402832,71625.71517914273
1495976412383,71625.71517914273
1495992774808,71673.32174814273
1496042961340,71673.32174814273
1496062974779,71673.32174814273
1496076487753,71673.32174814273
1496086091646,71673.32174814273
1496102862324,71673.32174814273
1496105162397,71673.32174814273
1496122909847,71673.32174814273
1496127727299,71726.81438614272
1496190863489,71726.81438614272
1496324158524,71726.81438614272
1496349264712,71839.00560614273
1496362463789,71839.00560614273
1496413037456,71839.00560614273
1496439692917,71951.19682614271
1496457951832,71984.25249914269
1496495158692,71984.25249914269
1496508798006,71984.25249914269
1496523858716,71984.25249914269
1496534630699,71984.25249914269
1496541643911,71984.25249914269
1496546260890,71984.25249914269
1496554241194,71984.25249914269
1496597018338,71984.25249914269
1496610199252,72072.81703414269
1496658931211,72072.81703414269
1496670809270,72072.81703414269
1496684565733,72075.7578301427
1496698913525,72126.5415631427
1496733577698,72126.5415631427
1496742541918,72126.5415631427
1496757522902,72126.5415631427
1496763839574,72126.5415631427
1496772812635,72126.5415631427
1496777632901,72126.5415631427
1496782882543,72126.5415631427
1496785454940,72126.5415631427
1496797223141,72126.5415631427
1496799191744,72126.5415631427
1496802959254,72126.5415631427
1496803783831,72126.5415631427
1496806426199,72126.5415631427
1496815792874,72126.5415631427
1496825638491,72126.5415631427
1496846954377,72126.5415631427
1496850377806,72126.5415631427
1496854342036,72126.5415631427
1496870904244,72126.5415631427
1496874690312,72126.5415631427
1496877524850,72126.5415631427
1496891075846,72126.5415631427
1496908075039,72126.5415631427
1496908272884,72126.5415631427
1496914430751,72126.5415631427
1496917931183,72126.5415631427
1496920038207,72126.5415631427
1496923431729,72126.5415631427
1496924883259,72126.5415631427
1496927131512,72126.5415631427
1496927244698,72126.5415631427
1496942905699,72126.5415631427
1496954148208,72126.5415631427
1496958499221,72126.5415631427
1496968615095,72126.5415631427
1496987834582,72126.5415631427
1496997551860,72126.5415631427
1497011098069,72126.5415631427
1497041180511,72126.5415631427
1497058244773,72126.5415631427
1497073929877,72126.5415631427
1497078025066,72126.5415631427
1497082978380,72126.5415631427
1497090428519,72126.5415631427
1497105196641,72126.5415631427
1497118495572,72126.5415631427
1497120517519,72126.5415631427
1497121687866,72126.5415631427
1497134013181,72126.5415631427
1497135617601,72126.5415631427
1497147627192,72126.5415631427
1497149787725,72126.5415631427
1497150789864,72126.5415631427
1497151264172,72126.5415631427
1497153129901,72126.5415631427
1497154060675,72126.5415631427
1497155636332,72126.5415631427
1497158305516,72126.5415631427
1497171069062,72126.5415631427
1497176262779,72126.5415631427
1497177997443,72126.5415631427
